4.9208e-07,5.3292e-07,5.2968e-07,5.6101e-07,5.1318e-07,5.4181e-07,4.8264e-07,4.7079e-07,4.6578e-07,4.7096e-07,5.128e-07,5.3129e-07,5.2577e-07,5.1867e-07,4.5502e-07,4.7311e-07,3.55,4
7.7543e-08,7.5334e-08,7.7949e-08,7.3765e-08,7.6254e-08,7.5493e-08,7.525e-08,7.5653e-08,7.9511e-08,8.0012e-08,8.1195e-08,7.7087e-08,7.7641e-08,7.5978e-08,7.8086e-08,7.4361e-08,3.6,0
7.9835e-08,7.758e-08,8.0338e-08,7.5985e-08,7.855e-08,7.7755e-08,7.7498e-08,7.7912e-08,8.1898e-08,8.2444e-08,8.3665e-08,7.9478e-08,8.003e-08,7.8242e-08,8.0441e-08,7.6568e-08,3.6,0.05
8.2251e-08,7.9916e-08,8.2828e-08,7.8325e-08,8.0946e-08,8.0118e-08,7.9836e-08,8.0196e-08,8.4356e-08,8.4967e-08,8.6225e-08,8.198e-08,8.2483e-08,8.0643e-08,8.2906e-08,7.888e-08,3.6,0.1
8.4777e-08,8.2335e-08,8.5402e-08,8.075e-08,8.341e-08,8.2566e-08,8.2287e-08,8.259e-08,8.6937e-08,8.7599e-08,8.8848e-08,8.4537e-08,8.5081e-08,8.3092e-08,8.5452e-08,8.1287e-08,3.6,0.15
8.7367e-08,8.4833e-08,8.8068e-08,8.3243e-08,8.599e-08,8.5106e-08,8.4829e-08,8.5076e-08,8.9598e-08,9.0327e-08,9.158e-08,8.7223e-08,8.7722e-08,8.5645e-08,8.808e-08,8.3757e-08,3.6,0.2
9.0094e-08,8.7438e-08,9.0857e-08,8.5845e-08,8.8656e-08,8.7769e-08,8.7424e-08,8.7656e-08,9.2361e-08,9.3148e-08,9.4439e-08,9.0029e-08,9.051e-08,8.8319e-08,9.0836e-08,8.6305e-08,3.6,0.25
9.2896e-08,9.0155e-08,9.3777e-08,8.8553e-08,9.1444e-08,9.05e-08,9.02e-08,9.0313e-08,9.5254e-08,9.6082e-08,9.7415e-08,9.2945e-08,9.3379e-08,9.1075e-08,9.3706e-08,8.8984e-08,3.6,0.3
9.5827e-08,9.295e-08,9.6762e-08,9.1387e-08,9.4323e-08,9.337e-08,9.3043e-08,9.3087e-08,9.8228e-08,9.9115e-08,1.0051e-07,9.5954e-08,9.6389e-08,9.3936e-08,9.6676e-08,9.1765e-08,3.6,0.35
9.8868e-08,9.5874e-08,9.991e-08,9.4318e-08,9.7345e-08,9.6324e-08,9.5964e-08,9.5954e-08,1.0135e-07,1.023e-07,1.0369e-07,9.908e-08,9.9514e-08,9.6912e-08,9.9746e-08,9.4648e-08,3.6,0.4
1.02e-07,9.8909e-08,1.0316e-07,9.7335e-08,1.0046e-07,9.9419e-08,9.9054e-08,9.8948e-08,1.0456e-07,1.0558e-07,1.0703e-07,1.0238e-07,1.0278e-07,1e-07,1.0295e-07,9.7639e-08,3.6,0.45
1.053e-07,1.0205e-07,1.0656e-07,1.0053e-07,1.0372e-07,1.0264e-07,1.0226e-07,1.0207e-07,1.079e-07,1.0902e-07,1.1048e-07,1.0577e-07,1.0616e-07,1.0322e-07,1.063e-07,1.0075e-07,3.6,0.5
1.087e-07,1.0533e-07,1.1009e-07,1.0385e-07,1.0709e-07,1.0598e-07,1.0555e-07,1.0526e-07,1.1141e-07,1.1257e-07,1.1408e-07,1.0933e-07,1.0968e-07,1.0657e-07,1.0974e-07,1.0398e-07,3.6,0.55
1.1227e-07,1.0871e-07,1.1379e-07,1.073e-07,1.106e-07,1.0945e-07,1.0903e-07,1.0861e-07,1.1504e-07,1.1632e-07,1.1784e-07,1.1301e-07,1.1335e-07,1.1008e-07,1.1338e-07,1.0735e-07,3.6,0.6
1.1595e-07,1.1229e-07,1.1763e-07,1.1088e-07,1.1429e-07,1.1308e-07,1.1261e-07,1.1207e-07,1.1881e-07,1.2016e-07,1.2175e-07,1.1687e-07,1.1717e-07,1.137e-07,1.1714e-07,1.1086e-07,3.6,0.65
1.1979e-07,1.1596e-07,1.2164e-07,1.1461e-07,1.1807e-07,1.1685e-07,1.1637e-07,1.1564e-07,1.2272e-07,1.2416e-07,1.2579e-07,1.2091e-07,1.2115e-07,1.1745e-07,1.2105e-07,1.145e-07,3.6,0.7
1.2378e-07,1.1976e-07,1.2579e-07,1.1852e-07,1.2206e-07,1.2077e-07,1.2026e-07,1.194e-07,1.2682e-07,1.2836e-07,1.3002e-07,1.251e-07,1.253e-07,1.214e-07,1.2511e-07,1.1828e-07,3.6,0.75
1.2794e-07,1.2375e-07,1.3014e-07,1.226e-07,1.262e-07,1.2486e-07,1.2433e-07,1.2329e-07,1.3107e-07,1.3273e-07,1.3443e-07,1.2945e-07,1.296e-07,1.2549e-07,1.2933e-07,1.2224e-07,3.6,0.8
1.3228e-07,1.2788e-07,1.3464e-07,1.2683e-07,1.3051e-07,1.2913e-07,1.2855e-07,1.2734e-07,1.3549e-07,1.3727e-07,1.3902e-07,1.34e-07,1.3413e-07,1.2975e-07,1.3376e-07,1.2634e-07,3.6,0.85
1.3677e-07,1.3219e-07,1.3938e-07,1.3125e-07,1.3501e-07,1.3357e-07,1.3294e-07,1.3152e-07,1.4009e-07,1.4199e-07,1.4378e-07,1.3878e-07,1.3881e-07,1.342e-07,1.3834e-07,1.3062e-07,3.6,0.9
1.415e-07,1.3666e-07,1.4428e-07,1.3585e-07,1.3968e-07,1.382e-07,1.3752e-07,1.3589e-07,1.4488e-07,1.4691e-07,1.4875e-07,1.4376e-07,1.4371e-07,1.3882e-07,1.431e-07,1.3507e-07,3.6,0.95
1.4639e-07,1.4132e-07,1.4943e-07,1.4068e-07,1.4455e-07,1.4302e-07,1.4232e-07,1.404e-07,1.4986e-07,1.5204e-07,1.5394e-07,1.4892e-07,1.4882e-07,1.4364e-07,1.4808e-07,1.3969e-07,3.6,1
1.5149e-07,1.4618e-07,1.5476e-07,1.457e-07,1.4965e-07,1.4806e-07,1.473e-07,1.4511e-07,1.5508e-07,1.5739e-07,1.5932e-07,1.5432e-07,1.5416e-07,1.4866e-07,1.5325e-07,1.4451e-07,3.6,1.05
1.568e-07,1.5122e-07,1.6035e-07,1.5097e-07,1.5496e-07,1.5334e-07,1.5248e-07,1.4998e-07,1.6046e-07,1.6294e-07,1.6493e-07,1.5994e-07,1.5975e-07,1.539e-07,1.5864e-07,1.4954e-07,3.6,1.1
1.6232e-07,1.5646e-07,1.6616e-07,1.5645e-07,1.605e-07,1.5881e-07,1.5792e-07,1.5506e-07,1.6607e-07,1.6875e-07,1.7082e-07,1.6586e-07,1.6553e-07,1.5936e-07,1.6426e-07,1.5477e-07,3.6,1.15
1.6809e-07,1.6195e-07,1.7223e-07,1.6219e-07,1.6627e-07,1.6452e-07,1.6356e-07,1.6032e-07,1.7197e-07,1.7478e-07,1.7692e-07,1.7201e-07,1.7159e-07,1.6506e-07,1.7012e-07,1.6022e-07,3.6,1.2
1.7409e-07,1.6762e-07,1.7856e-07,1.6818e-07,1.7231e-07,1.7049e-07,1.6946e-07,1.6582e-07,1.7803e-07,1.8106e-07,1.8329e-07,1.7844e-07,1.7789e-07,1.7097e-07,1.762e-07,1.659e-07,3.6,1.25
1.8035e-07,1.7351e-07,1.8517e-07,1.7443e-07,1.7862e-07,1.7672e-07,1.756e-07,1.715e-07,1.8441e-07,1.8761e-07,1.8994e-07,1.8516e-07,1.8449e-07,1.7716e-07,1.8253e-07,1.7182e-07,3.6,1.3
1.8688e-07,1.797e-07,1.9203e-07,1.8096e-07,1.8516e-07,1.8322e-07,1.8201e-07,1.7742e-07,1.9101e-07,1.9444e-07,1.9688e-07,1.9215e-07,1.914e-07,1.836e-07,1.8913e-07,1.7797e-07,3.6,1.35
1.9366e-07,1.8609e-07,1.9924e-07,1.878e-07,1.9202e-07,1.8999e-07,1.8869e-07,1.8356e-07,1.9788e-07,2.0155e-07,2.0409e-07,1.9948e-07,1.9858e-07,1.9031e-07,1.9603e-07,1.8438e-07,3.6,1.4
2.0073e-07,1.9265e-07,2.0672e-07,1.9493e-07,1.9918e-07,1.9707e-07,1.9567e-07,1.8991e-07,2.0504e-07,2.0895e-07,2.1165e-07,2.0714e-07,2.0606e-07,1.9733e-07,2.0317e-07,1.9105e-07,3.6,1.45
2.0811e-07,1.996e-07,2.1457e-07,2.0243e-07,2.0662e-07,2.0448e-07,2.0294e-07,1.9651e-07,2.1248e-07,2.1667e-07,2.1949e-07,2.1512e-07,2.139e-07,2.0462e-07,2.1066e-07,1.9801e-07,3.6,1.5
2.1578e-07,2.0681e-07,2.2273e-07,2.1024e-07,2.1444e-07,2.1219e-07,2.1052e-07,2.034e-07,2.2003e-07,2.2471e-07,2.2767e-07,2.2346e-07,2.2205e-07,2.1223e-07,2.1841e-07,2.0509e-07,3.6,1.55
2.2375e-07,2.1433e-07,2.3121e-07,2.1841e-07,2.2258e-07,2.2009e-07,2.1843e-07,2.1048e-07,2.2812e-07,2.3306e-07,2.3619e-07,2.322e-07,2.3046e-07,2.2018e-07,2.2649e-07,2.1264e-07,3.6,1.6
2.3209e-07,2.2215e-07,2.4008e-07,2.2695e-07,2.3105e-07,2.2849e-07,2.2668e-07,2.1785e-07,2.3652e-07,2.4176e-07,2.4508e-07,2.4129e-07,2.3933e-07,2.2843e-07,2.3488e-07,2.2048e-07,3.6,1.65
2.4077e-07,2.3012e-07,2.4933e-07,2.3589e-07,2.3991e-07,2.3706e-07,2.3529e-07,2.2548e-07,2.4522e-07,2.5076e-07,2.5435e-07,2.508e-07,2.4862e-07,2.3707e-07,2.4364e-07,2.2862e-07,3.6,1.7
2.4977e-07,2.3859e-07,2.5898e-07,2.4523e-07,2.4917e-07,2.4619e-07,2.4424e-07,2.334e-07,2.5426e-07,2.6018e-07,2.6396e-07,2.6071e-07,2.5828e-07,2.4605e-07,2.5271e-07,2.3712e-07,3.6,1.75
2.5917e-07,2.4728e-07,2.6886e-07,2.5498e-07,2.5881e-07,2.5576e-07,2.5358e-07,2.4158e-07,2.6367e-07,2.6997e-07,2.7399e-07,2.7105e-07,2.6836e-07,2.5523e-07,2.6215e-07,2.4579e-07,3.6,1.8
2.6894e-07,2.5644e-07,2.7932e-07,2.652e-07,2.6886e-07,2.6569e-07,2.6328e-07,2.5008e-07,2.7343e-07,2.8015e-07,2.8433e-07,2.8188e-07,2.7881e-07,2.6496e-07,2.7194e-07,2.5498e-07,3.6,1.85
2.79e-07,2.6583e-07,2.9018e-07,2.7569e-07,2.7936e-07,2.7583e-07,2.7343e-07,2.5885e-07,2.8339e-07,2.9071e-07,2.9518e-07,2.9313e-07,2.8972e-07,2.7511e-07,2.8214e-07,2.6449e-07,3.6,1.9
2.8953e-07,2.7567e-07,3.015e-07,2.8683e-07,2.9029e-07,2.8647e-07,2.8394e-07,2.6793e-07,2.9379e-07,3.0168e-07,3.0644e-07,3.047e-07,3.0112e-07,2.8565e-07,2.9265e-07,2.7438e-07,3.6,1.95
3.0048e-07,2.8574e-07,3.1327e-07,2.9841e-07,3.0158e-07,2.9774e-07,2.9489e-07,2.7727e-07,3.0457e-07,3.1305e-07,3.1799e-07,3.1693e-07,3.1295e-07,2.9665e-07,3.0358e-07,2.8463e-07,3.6,2
3.1185e-07,2.9611e-07,3.2548e-07,3.1053e-07,3.1345e-07,3.0946e-07,3.0626e-07,2.8691e-07,3.1572e-07,3.2474e-07,3.3e-07,3.2967e-07,3.2504e-07,3.0785e-07,3.1485e-07,2.9522e-07,3.6,2.05
3.2351e-07,3.0702e-07,3.3806e-07,3.2322e-07,3.2569e-07,3.2165e-07,3.1808e-07,2.9686e-07,3.2731e-07,3.3695e-07,3.4261e-07,3.4284e-07,3.3783e-07,3.1961e-07,3.2655e-07,3.0603e-07,3.6,2.1
3.3546e-07,3.1832e-07,3.5108e-07,3.3644e-07,3.3837e-07,3.3425e-07,3.3033e-07,3.0712e-07,3.3929e-07,3.4955e-07,3.5564e-07,3.5662e-07,3.5112e-07,3.3183e-07,3.3867e-07,3.1707e-07,3.6,2.15
3.4802e-07,3.3008e-07,3.6464e-07,3.4977e-07,3.5162e-07,3.4691e-07,3.43e-07,3.1767e-07,3.5156e-07,3.6253e-07,3.686e-07,3.7092e-07,3.6438e-07,3.4406e-07,3.5071e-07,3.2882e-07,3.6,2.2
3.6104e-07,3.4226e-07,3.7839e-07,3.6346e-07,3.6546e-07,3.606e-07,3.5597e-07,3.2852e-07,3.6427e-07,3.755e-07,3.8224e-07,3.8566e-07,3.7852e-07,3.5729e-07,3.6364e-07,3.4091e-07,3.6,2.25
3.7441e-07,3.5473e-07,3.9266e-07,3.7809e-07,3.7932e-07,3.7458e-07,3.6913e-07,3.3952e-07,3.7662e-07,3.8922e-07,3.9661e-07,4.0075e-07,3.9308e-07,3.7096e-07,3.7647e-07,3.5335e-07,3.6,2.3
3.8815e-07,3.6754e-07,4.0759e-07,3.9359e-07,3.9412e-07,3.8925e-07,3.8298e-07,3.5085e-07,3.892e-07,4.0307e-07,4.1132e-07,4.1652e-07,4.0821e-07,3.8482e-07,3.8984e-07,3.6585e-07,3.6,2.35
4.0191e-07,3.8073e-07,4.2289e-07,4.0943e-07,4.0919e-07,4.0431e-07,3.9718e-07,3.6098e-07,4.0284e-07,4.1653e-07,4.2653e-07,4.3225e-07,4.237e-07,3.9938e-07,4.0363e-07,3.7877e-07,3.6,2.4
4.1655e-07,3.9428e-07,4.3817e-07,4.2559e-07,4.2442e-07,4.1945e-07,4.1149e-07,3.7294e-07,4.1669e-07,4.3125e-07,4.4216e-07,4.49e-07,4.3967e-07,4.1423e-07,4.1799e-07,3.9218e-07,3.6,2.45
4.3102e-07,4.0757e-07,4.5431e-07,4.4245e-07,4.4083e-07,4.3459e-07,4.2605e-07,3.8456e-07,4.3072e-07,4.4652e-07,4.5804e-07,4.6585e-07,4.56e-07,4.2923e-07,4.3224e-07,4.0546e-07,3.6,2.5
4.4597e-07,4.2164e-07,4.7104e-07,4.5907e-07,4.575e-07,4.5113e-07,4.4137e-07,3.9652e-07,4.4454e-07,4.6207e-07,4.7396e-07,4.8361e-07,4.7279e-07,4.4472e-07,4.4706e-07,4.1916e-07,3.6,2.55
4.6027e-07,4.359e-07,4.8763e-07,4.7669e-07,4.7423e-07,4.6741e-07,4.5722e-07,4.0872e-07,4.5874e-07,4.7697e-07,4.9014e-07,5.0174e-07,4.8957e-07,4.608e-07,4.6214e-07,4.3364e-07,3.6,2.6
4.7597e-07,4.4992e-07,5.0494e-07,4.9522e-07,4.9095e-07,4.8459e-07,4.7269e-07,4.2082e-07,4.731e-07,4.9254e-07,5.066e-07,5.2039e-07,5.0664e-07,4.7733e-07,4.7694e-07,4.4749e-07,3.6,2.65
4.9018e-07,4.6416e-07,5.224e-07,5.139e-07,5.0734e-07,5.0199e-07,4.8868e-07,4.3303e-07,4.8683e-07,5.0789e-07,5.2232e-07,5.3799e-07,5.2417e-07,4.9204e-07,4.9155e-07,4.6176e-07,3.6,2.7
5.0613e-07,4.7824e-07,5.3984e-07,5.3197e-07,5.2477e-07,5.1954e-07,5.045e-07,4.4511e-07,4.9935e-07,5.2318e-07,5.3802e-07,5.5432e-07,5.4005e-07,5.0699e-07,5.0648e-07,4.7667e-07,3.6,2.75
5.2076e-07,4.929e-07,5.5769e-07,5.5128e-07,5.4202e-07,5.36e-07,5.1954e-07,4.582e-07,5.1373e-07,5.3937e-07,5.5512e-07,5.7153e-07,5.5685e-07,5.2337e-07,5.2042e-07,4.9128e-07,3.6,2.8
5.361e-07,5.0507e-07,5.7313e-07,5.7044e-07,5.6048e-07,5.5408e-07,5.3561e-07,4.6994e-07,5.2752e-07,5.5423e-07,5.7069e-07,5.9085e-07,5.7407e-07,5.3923e-07,5.338e-07,5.0584e-07,3.6,2.85
5.5003e-07,5.1903e-07,5.894e-07,5.8946e-07,5.7822e-07,5.6998e-07,5.5021e-07,4.8263e-07,5.4049e-07,5.6777e-07,5.8624e-07,6.0808e-07,5.9151e-07,5.555e-07,5.4807e-07,5.2045e-07,3.6,2.9
5.6333e-07,5.3409e-07,6.0675e-07,6.0837e-07,5.9595e-07,5.8738e-07,5.6566e-07,4.9534e-07,5.5306e-07,5.8316e-07,6.0148e-07,6.2511e-07,6.0788e-07,5.6954e-07,5.5937e-07,5.3478e-07,3.6,2.95
5.7769e-07,5.4823e-07,6.2353e-07,6.2764e-07,6.1238e-07,6.0141e-07,5.8083e-07,5.0489e-07,5.655e-07,5.9703e-07,6.1596e-07,6.4049e-07,6.2349e-07,5.8404e-07,5.7201e-07,5.4867e-07,3.6,3
5.9132e-07,5.6353e-07,6.3901e-07,6.4679e-07,6.2814e-07,6.1666e-07,5.9337e-07,5.1533e-07,5.7584e-07,6.1073e-07,6.3002e-07,6.5594e-07,6.3815e-07,5.9925e-07,5.8521e-07,5.6194e-07,3.6,3.05
6.0067e-07,5.7787e-07,6.5176e-07,6.6159e-07,6.4471e-07,6.3186e-07,6.0771e-07,5.2301e-07,5.8409e-07,6.2325e-07,6.4341e-07,6.7247e-07,6.5087e-07,6.1388e-07,5.9388e-07,5.7319e-07,3.6,3.1
6.1088e-07,5.914e-07,6.6501e-07,6.7783e-07,6.5895e-07,6.4548e-07,6.2018e-07,5.3101e-07,5.9252e-07,6.3446e-07,6.5534e-07,6.8709e-07,6.6147e-07,6.2414e-07,6.0222e-07,5.8376e-07,3.6,3.15
6.2156e-07,6.0341e-07,6.7487e-07,6.9346e-07,6.732e-07,6.5845e-07,6.2958e-07,5.3952e-07,6.0024e-07,6.4227e-07,6.6263e-07,7.004e-07,6.7052e-07,6.3721e-07,6.0921e-07,5.9115e-07,3.6,3.2
6.3039e-07,6.1436e-07,6.805e-07,7.0046e-07,6.8161e-07,6.6846e-07,6.3718e-07,5.4417e-07,6.0085e-07,6.493e-07,6.6923e-07,7.0967e-07,6.7915e-07,6.4925e-07,6.1503e-07,6e-07,3.6,3.25
6.3806e-07,6.2616e-07,6.8755e-07,7.1351e-07,6.9029e-07,6.7697e-07,6.4429e-07,5.5039e-07,6.0249e-07,6.5015e-07,6.7429e-07,7.2018e-07,6.8581e-07,6.5584e-07,6.2113e-07,6.0365e-07,3.6,3.3
6.4287e-07,6.3341e-07,6.9244e-07,7.211e-07,6.9433e-07,6.8161e-07,6.5035e-07,5.554e-07,6.0331e-07,6.5622e-07,6.7571e-07,7.2839e-07,6.8762e-07,6.6164e-07,6.237e-07,6.0787e-07,3.6,3.35
6.3996e-07,6.402e-07,6.9504e-07,7.2626e-07,6.9844e-07,6.8604e-07,6.4915e-07,5.6037e-07,5.9967e-07,6.568e-07,6.7891e-07,7.2762e-07,6.9163e-07,6.6743e-07,6.212e-07,6.0952e-07,3.6,3.4
6.4146e-07,6.4019e-07,6.9876e-07,7.2308e-07,6.9553e-07,6.8761e-07,6.442e-07,5.6215e-07,5.9911e-07,6.5261e-07,6.7637e-07,7.2847e-07,6.8986e-07,6.662e-07,6.1807e-07,6.0606e-07,3.6,3.45
6.368e-07,6.4348e-07,6.9142e-07,7.1983e-07,6.9089e-07,6.8293e-07,6.4514e-07,5.6258e-07,5.9487e-07,6.5241e-07,6.7477e-07,7.2743e-07,6.8654e-07,6.6312e-07,6.1206e-07,6.0295e-07,3.6,3.5
6.2552e-07,6.4429e-07,6.8203e-07,7.1873e-07,6.8647e-07,6.7973e-07,6.3571e-07,5.6219e-07,5.8637e-07,6.452e-07,6.7142e-07,7.1968e-07,6.8088e-07,6.5769e-07,5.9947e-07,5.9805e-07,3.6,3.55
6.1612e-07,6.3962e-07,6.7363e-07,7.1116e-07,6.7908e-07,6.7026e-07,6.2255e-07,5.5683e-07,5.7501e-07,6.302e-07,6.6328e-07,7.1053e-07,6.6859e-07,6.4823e-07,5.8654e-07,5.9475e-07,3.6,3.6
6.0236e-07,6.2852e-07,6.6168e-07,6.9593e-07,6.6053e-07,6.5829e-07,6.1231e-07,5.5098e-07,5.655e-07,6.1448e-07,6.5042e-07,6.9453e-07,6.5638e-07,6.3608e-07,5.7439e-07,5.7762e-07,3.6,3.65
5.9314e-07,6.1395e-07,6.4798e-07,6.7989e-07,6.4137e-07,6.3729e-07,5.9582e-07,5.4523e-07,5.5346e-07,5.9443e-07,6.3229e-07,6.7625e-07,6.4181e-07,6.2321e-07,5.548e-07,5.6581e-07,3.6,3.7
5.7434e-07,5.994e-07,6.2222e-07,6.6285e-07,6.2297e-07,6.2032e-07,5.793e-07,5.3038e-07,5.4104e-07,5.7511e-07,6.1617e-07,6.6059e-07,6.2511e-07,6.0765e-07,5.3128e-07,5.5033e-07,3.6,3.75
5.5648e-07,5.8565e-07,6.0467e-07,6.3875e-07,5.9828e-07,5.9653e-07,5.5452e-07,5.0917e-07,5.2005e-07,5.5825e-07,5.8781e-07,6.31e-07,6.0246e-07,5.8523e-07,5.0332e-07,5.3896e-07,3.6,3.8
5.2771e-07,5.6758e-07,5.8019e-07,6.1428e-07,5.6985e-07,5.7176e-07,5.2744e-07,4.9432e-07,4.9703e-07,5.3364e-07,5.6063e-07,5.9783e-07,5.8129e-07,5.5979e-07,4.879e-07,5.2023e-07,3.6,3.85
5.1004e-07,5.4209e-07,5.5604e-07,5.8138e-07,5.4059e-07,5.4792e-07,5.0308e-07,4.7828e-07,4.754e-07,5.1049e-07,5.323e-07,5.5226e-07,5.4346e-07,5.3391e-07,4.6513e-07,4.8733e-07,3.6,3.9
4.8354e-07,5.1063e-07,5.1798e-07,5.4696e-07,5.0847e-07,5.249e-07,4.6558e-07,4.5748e-07,4.5035e-07,4.6756e-07,5.0439e-07,5.1596e-07,5.1813e-07,5.0655e-07,4.4599e-07,4.5999e-07,3.6,3.95
4.5392e-07,4.8539e-07,4.8561e-07,5.1518e-07,4.687e-07,4.9548e-07,4.4084e-07,4.2929e-07,4.2413e-07,4.3193e-07,4.6272e-07,4.8483e-07,4.7566e-07,4.7565e-07,4.1851e-07,4.3477e-07,3.6,4
7.6364e-08,7.4238e-08,7.6939e-08,7.2802e-08,7.5184e-08,7.4386e-08,7.4146e-08,7.4483e-08,7.8402e-08,7.8889e-08,8.0085e-08,7.6106e-08,7.6617e-08,7.4864e-08,7.7025e-08,7.3311e-08,3.65,0
7.8641e-08,7.6425e-08,7.9276e-08,7.4981e-08,7.7434e-08,7.6574e-08,7.6346e-08,7.6645e-08,8.0726e-08,8.1272e-08,8.2454e-08,7.8454e-08,7.8957e-08,7.7103e-08,7.9339e-08,7.5468e-08,3.65,0.05
8.099e-08,7.8712e-08,8.1707e-08,7.7241e-08,7.9745e-08,7.8903e-08,7.8643e-08,7.8894e-08,8.313e-08,8.3715e-08,8.4932e-08,8.0882e-08,8.1369e-08,7.9405e-08,8.1729e-08,7.7706e-08,3.65,0.1
8.3424e-08,8.1073e-08,8.422e-08,7.9595e-08,8.218e-08,8.1287e-08,8.1044e-08,8.1211e-08,8.5636e-08,8.6271e-08,8.751e-08,8.3397e-08,8.3887e-08,8.1805e-08,8.4204e-08,8.0037e-08,3.65,0.15
8.5989e-08,8.3521e-08,8.683e-08,8.2047e-08,8.4672e-08,8.3765e-08,8.3493e-08,8.363e-08,8.8232e-08,8.8911e-08,9.0204e-08,8.5999e-08,8.6493e-08,8.428e-08,8.6778e-08,8.2456e-08,3.65,0.2
8.8625e-08,8.6034e-08,8.9553e-08,8.4578e-08,8.7296e-08,8.6351e-08,8.6059e-08,8.6113e-08,9.0928e-08,9.1656e-08,9.2983e-08,8.8726e-08,8.9196e-08,8.6876e-08,8.9461e-08,8.4959e-08,3.65,0.25
9.1341e-08,8.8659e-08,9.2368e-08,8.7228e-08,8.9975e-08,8.9031e-08,8.8729e-08,8.8697e-08,9.374e-08,9.4531e-08,9.5845e-08,9.1558e-08,9.1999e-08,8.9569e-08,9.2246e-08,8.7536e-08,3.65,0.3
9.4195e-08,9.1395e-08,9.5321e-08,8.9977e-08,9.281e-08,9.1797e-08,9.1482e-08,9.1386e-08,9.6641e-08,9.7477e-08,9.8852e-08,9.4508e-08,9.4913e-08,9.2339e-08,9.5132e-08,9.0241e-08,3.65,0.35
9.7114e-08,9.4231e-08,9.836e-08,9.2834e-08,9.5713e-08,9.4703e-08,9.4351e-08,9.4164e-08,9.9641e-08,1.0058e-07,1.0197e-07,9.7569e-08,9.7951e-08,9.5245e-08,9.8138e-08,9.3043e-08,3.65,0.4
1.002e-07,9.7161e-08,1.0156e-07,9.5815e-08,9.8747e-08,9.7669e-08,9.7347e-08,9.7061e-08,1.0279e-07,1.0379e-07,1.0521e-07,1.0075e-07,1.0111e-07,9.8246e-08,1.0125e-07,9.5965e-08,3.65,0.45
1.034e-07,1.0022e-07,1.0487e-07,9.8912e-08,1.0193e-07,1.0079e-07,1.0042e-07,1.0007e-07,1.0607e-07,1.071e-07,1.0857e-07,1.0408e-07,1.0442e-07,1.0136e-07,1.0448e-07,9.8977e-08,3.65,0.5
1.0669e-07,1.0339e-07,1.0829e-07,1.0212e-07,1.0519e-07,1.0406e-07,1.0364e-07,1.0316e-07,1.0943e-07,1.1059e-07,1.1207e-07,1.0754e-07,1.0786e-07,1.0461e-07,1.0784e-07,1.0212e-07,3.65,0.55
1.1011e-07,1.0668e-07,1.1189e-07,1.0545e-07,1.086e-07,1.0742e-07,1.0701e-07,1.064e-07,1.1295e-07,1.1416e-07,1.1571e-07,1.1114e-07,1.1141e-07,1.0797e-07,1.1134e-07,1.054e-07,3.65,0.6
1.137e-07,1.1013e-07,1.156e-07,1.0895e-07,1.1216e-07,1.1096e-07,1.1051e-07,1.0973e-07,1.1662e-07,1.1793e-07,1.1949e-07,1.1487e-07,1.1513e-07,1.1151e-07,1.1502e-07,1.088e-07,3.65,0.65
1.174e-07,1.1367e-07,1.1949e-07,1.1259e-07,1.1586e-07,1.1456e-07,1.1413e-07,1.1322e-07,1.2041e-07,1.2183e-07,1.2341e-07,1.1879e-07,1.1897e-07,1.1515e-07,1.188e-07,1.1231e-07,3.65,0.7
1.2127e-07,1.1737e-07,1.2353e-07,1.1639e-07,1.197e-07,1.184e-07,1.1789e-07,1.1683e-07,1.2436e-07,1.2586e-07,1.2751e-07,1.2284e-07,1.2301e-07,1.1897e-07,1.2272e-07,1.1598e-07,3.65,0.75
1.253e-07,1.2122e-07,1.2771e-07,1.203e-07,1.2369e-07,1.2234e-07,1.2182e-07,1.2057e-07,1.2846e-07,1.3007e-07,1.3175e-07,1.271e-07,1.2718e-07,1.2292e-07,1.268e-07,1.198e-07,3.65,0.8
1.2948e-07,1.252e-07,1.3211e-07,1.2442e-07,1.2787e-07,1.2648e-07,1.259e-07,1.2445e-07,1.3274e-07,1.3447e-07,1.3619e-07,1.3148e-07,1.3156e-07,1.2703e-07,1.3105e-07,1.2376e-07,3.65,0.85
1.3382e-07,1.2936e-07,1.3666e-07,1.287e-07,1.3221e-07,1.3076e-07,1.3016e-07,1.2848e-07,1.3718e-07,1.3902e-07,1.4082e-07,1.3608e-07,1.3608e-07,1.3132e-07,1.3549e-07,1.2787e-07,3.65,0.9
1.3835e-07,1.3367e-07,1.414e-07,1.3317e-07,1.3672e-07,1.3523e-07,1.3459e-07,1.3265e-07,1.418e-07,1.4374e-07,1.4559e-07,1.4089e-07,1.4087e-07,1.3579e-07,1.4008e-07,1.3218e-07,3.65,0.95
1.4307e-07,1.3816e-07,1.4636e-07,1.3783e-07,1.4142e-07,1.3987e-07,1.392e-07,1.37e-07,1.466e-07,1.4869e-07,1.5057e-07,1.4588e-07,1.4579e-07,1.4043e-07,1.4487e-07,1.3665e-07,3.65,1
1.4797e-07,1.428e-07,1.5151e-07,1.4267e-07,1.4635e-07,1.4472e-07,1.44e-07,1.4152e-07,1.5158e-07,1.5382e-07,1.5578e-07,1.511e-07,1.5093e-07,1.4524e-07,1.4986e-07,1.4129e-07,3.65,1.05
